feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0350780707200076,0.0376823486828979,-0.3915912170470907,0.2680919866411021,-0.0707304940940548,-0.784302383914719,0.1272914825483796,0.1508087686250216,2.349800648793925,,-0.8393757425688726,0.2790342605936326,-0.9928364171711314,-1.0730501478738237,-1.4368986898758145,-0.7745735651924353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4472451047873071,1.218665210788921,-0.3928438907672072,1.107272972003804,-0.5142094443630262,0.999991005059611,2.060341543836832,,0.2920357217309079,,0.0665888269029216,0.0617882702296482,0.7884989473510197,0.0410808640947541,-1.7072259945705526,1.1322873748389386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5101669854062516,-1.1578365887232838,0.8615301965088477,-0.4496457361860823,-1.54442742282055,0.1701650677705797,0.6064921081313653,-0.9536984332384352,-0.2649159166814195,-0.9023954846402444,1.244047392118782,-0.4313581368719318,,-0.0513254938491426,-0.207549329966908,0.6884933938660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.924692230523532,1.717580205044318,,2.847009588957641,-0.4676095334172274,-0.7246742116823047,-0.1428266385951505,1.378357221422549,-0.3661196893753473,0.1244375979069442,0.0966907028868195,0.0394967612021894,-0.652398460462478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0879735471291689,-0.4402746368508035,-0.528998414203127,-1.075736648441611,-0.4314556445598848,-2.1200872151201744,-0.7360636534685142,-0.3109375163510938,0.6098800471904189,-0.0399264633733637,,1.3491351051134295,1.0581700938241017,0.4705098473785568,0.0118626791807842,-0.9807880084135592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2023000100871148,2.4219554805352432,0.4602389432279179,1.6956125332780865,-0.2544367276856635,1.364869373855072,2.07325670668289,-0.1093690664104582,,-1.3178109369901527,-0.3090602585769696,0.0818966752007911,2.030953617349149,-1.2949739740960864,0.0596618936969781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8627054772549474,0.2772380338010739,1.808854215041456,-0.9953183993376352,-1.772151372186271,0.94131881880201,-0.3608378246316899,-0.4666240775495591,1.478026409548902,0.1697623624470041,0.9041958140762484,-0.6226473516777409,-0.7251446492704843,-0.3653731837870042,,0.0509000887899487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3164207213327794,-1.0535925147203833,-0.3860961557045385,-1.4519640867003818,0.5911279419552714,0.3333407200267059,0.2656983370972071,-0.3858976188683715,-0.2520490204842393,-0.8289454042035698,0.5051707234706794,-1.3578400391513823,7.212906938729079,-0.6336974667774918,1.7573103823655924,0.5267825799806767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0041207848409732,1.8072699661499456,0.2243796278841536,1.1131924272352265,1.239390887049524,0.5595412589480128,0.2202739717340356,-0.9877314807096718,1.3832951045307265,-0.3608952361875963,0.3299955574461472,-1.414066607465185,-0.5372906956517869,0.4040158901164076,-0.702114819599337,-0.9156097537837008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0732004254953854,-0.2323109049289033,0.1218520060187791,-0.948759088287614,-0.6640326001344216,1.580313753396002,2.881597808448709,0.5199553295976828,0.833558045314574,0.2520314851910502,0.4550545589659229,0.5437918577045614,1.0354284330945405,1.5369498175386869,-0.884414138574311,2.8277985239018646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5326394676495383,0.401096751340644,-0.1217129790152338,1.7601274643449267,-0.3465489377097714,-0.1444151647567847,-0.3451027205952538,1.076291285313005,0.8138229320235352,0.2786188618619005,-1.0517675475124797,-0.3702335944758602,-1.052084267234734,1.1603678217171407,-1.5747273583726038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4460251370035227,0.2482186751135239,-0.6873586550787348,-1.436385760531259,0.9185522361824562,-1.538638911011321,,-0.7514000705026117,1.2175732217782729,-0.5256048753067281,-1.7605670992395137,-0.0395690293212877,-0.8403685809781154,0.8108443442587571,0.3297374482261215,-0.6290832030872479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7128457826771644,0.1064302276918968,-0.2549772174208553,1.5039929885826886,-2.650969808393012,1.0915068519224618,1.246085192497629,-2.073390232408149,-0.3426875940803487,-0.3714408659957914,-1.4075116947178212,-0.7778166875908753,-1.1105758454658288,1.7522704434236227,,1.2715550949941588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2242115657838007,-0.4824118813970574,-0.0412164088249253,-2.046389545804593,-0.279560593905843,-1.9805662499764216,-0.841617583430414,-1.4223953676307346,0.5282567429172088,-0.7309275363039018,1.2379024378641053,-1.847232177432397,-0.2435007938488677,0.0845482546000324,0.4900724845044281,2.153591280203706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3610473636530522,-0.7819920716278592,1.0684961737811112,-1.147069478926436,-1.3446021996987705,-0.300862444709275,-0.940909010609722,-1.3586158073784438,1.9443303158147736,-0.4516476363559422,2.311303586756249,-0.9947337988985762,-1.7085465666329984,1.291289718928324,-0.726656632260249,0.1388657981988194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288225628321425,1.2642598838462165,-1.1220624669737596,0.750980986445438,-1.4863559944496425,-0.6174832712237202,0.4897337079817049,-0.8475126969334887,1.4657539975652252,0.608579932347221,-1.1815230713148,0.6554656279314668,-1.3203684165772067,0.0036996509943369,0.8773196995050419,0.7092985012765045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4036191497494386,-0.4683011426573713,-0.3334686510381497,0.2696394875383339,-1.2055232791399972,-0.0371384449443851,-1.6112536278021696,0.4760824897782047,2.233722037963169,-0.6395314891636623,-0.1687433382917116,-0.1194781760727484,,0.405572369051801,0.9203460103519284,-0.5062353352023726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.50460181268344,1.3250431463151795,1.1311487114410903,-0.0984258993736492,-0.8798358653050685,0.7928981475869075,-1.1481194663020629,-1.0046240659096013,-0.0536094910686832,1.5180415669880156,0.6405818559353188,-0.6469951699892853,-1.6820979415155026,0.041520413631814,0.2514217859015974,-0.0727800815888033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5929634179151211,-0.0013452548733527,1.7471282321778845,,-0.3675760019342538,,-0.7331405289326888,-0.2802483219266511,1.466633736103557,0.3875834035022412,0.6615236271455812,1.1696250879047323,0.5482232374853232,,1.6612812894315048,0.5161473096132521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5330595005817637,-0.8352431232813782,0.5256508126884522,0.7737898312394914,0.9362331395012612,-0.0826257074847427,1.0154343950828968,-0.6076529983482291,0.3741502025834262,0.0482707389457942,-1.1751514571675112,-1.8298167761873807,-0.2989821426405468,-0.295322282672651,-0.2696345742751811,1.04998471191522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2577698310202,1.5058541780730907,1.1929273595600838,-0.2456015382691822,-0.6544766553555744,-0.9081806983427202,1.074337165526628,-1.879381429181054,1.0988702374959516,-0.4513297059898609,0.2849055649108593,-3.4213796212167207,-1.7733380604034576,-0.6793702429253494,-0.9123927132729696,0.7584242554795566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5232994128655081,-0.4587099333010264,1.281397318018119,3.0693813535386907,-0.0786193977354904,-0.438173473412802,-0.9826401468058404,,0.3087283275309056,-0.026388953724031,0.7625165805395263,-0.242063442694717,-0.2096588765975034,0.7657529400777828,-0.3721075910050961,-1.4395903984210534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2266622029961113,-1.3275283259695465,2.0716358546121194,4.948266565401697,-0.7803985784043481,1.2260863811690976,,1.6037695928131062,0.3362330864003863,0.0997621687673989,-2.499269539618582,-0.8786059734266831,0.0205206695749426,0.1986662527039788,-1.2148337139373846,-0.7287715286762789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1429221256899587,-1.0978762882546842,0.5498876819020168,-0.6557973114697923,-0.0909861380392362,0.305402681893426,-1.941418066886643,-1.6095021238917289,,-0.663746446598944,-0.6163219891088609,0.1664383973708202,-0.3856725971218693,0.4175883816427895,-0.051121788733044,0.1986029501804484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3936686108664463,-0.6047690426952168,0.4983832147046584,-1.3480310714079822,0.2614042357322235,1.0273209612054015,0.0539504223829238,0.1757397652960013,0.8443085363628038,,0.6220347333007304,-0.0305606027819425,-0.908091026855602,0.9023123560677844,1.4009250269832618,1.1585219474511832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4101981255072823,-1.320354761431981,1.308722352188515,0.1332632217140063,0.106552757295622,0.6666429818129799,2.79021295163061,,-1.842220951701732,-4.069529747564812,-1.826728239899644,2.822892436613153,0.8744883016924373,1.5279925554952445,-1.5657635797222411,-0.943272849234502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1962723384408632,1.312549194340226,0.3441337048280654,0.6235995270520134,1.5837175456395398,0.328766851441058,-0.1226551003076195,-0.818524805650065,2.022212562972086,0.5265477791536803,-0.9436017159193308,-1.1711676678012368,1.2530637269289129,-1.0374416964083255,,-2.756462797090711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542973934742754,0.8981238325812592,,-2.332734356150204,0.7672246274532887,0.7134290260171423,0.7876293589549547,-0.8595408213421135,-1.096951797154631,-0.3885692467522706,-0.0173841095426554,-0.2419211271322895,-1.876690331337876,,-0.2740459888857355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495541354413236,,-2.553921134901955,0.9343199112392736,-1.366878698415421,-0.2247654018926835,-1.1701130260593595,-1.80198043758002,0.541462728204788,0.7591551603026468,-0.5765104007267194,-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741288,0.1833599197791556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9225463284480828,-2.454090251064134,0.7068921731201079,0.1655905048374698,-0.6100782440139709,-1.471152761975045,-2.036578298835343,0.0517433482089721,1.6487859657299524,-0.1385574164309798,-0.3613353866915454,-0.024367842495843,2.17920511190877,0.7519042266531333,-0.9335752517003892,0.0281039039021031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5890629558189012,0.2533251176026255,1.133847398690747,0.1794847517437893,-0.8594007902598229,-4.467092994583189,0.1069319028882485,-0.4081555679348461,-1.3849781367554532,-0.3554823103347772,-0.0928140495262022,-1.443181620062757,-0.9180912389954188,-0.7168507128636109,-1.8603618486518825,0.128235671314799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1421415043677839,0.944353327354747,1.7783160950054098,1.7471595677277147,0.8350053406427753,-0.5986862074069379,-0.4223044904248155,0.7213892905305136,-1.2865522300144023,-0.2334922518333814,-0.7381953881615755,-1.176747192870333,0.2478016826279503,0.7895839618707109,0.6002994998315874,0.118175391907742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3326207847810388,0.1017372058399266,-1.6807796249106517,0.74761024527205,-1.1436713015390585,-0.4180091286334197,0.959575892385135,1.029758164309032,-0.4665075273501172,-0.4089155349199863,-0.6993188732566719,-1.1978537453259108,-0.6347954821042419,-1.6131300189146889,0.6830625815082649,0.3945236051618757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6980952791624665,-0.2603574342119208,1.336299766072003,0.4522846841249733,0.5789200753284736,1.488079396477385,0.954371546845869,1.1240075672033103,-0.1263358048321472,-2.2538845267592555,0.1035634613570748,-0.6644582201141688,0.7885849186852998,2.276022658707405,0.828235287956127,0.1885408529072679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.918694360920061,1.0959361476075746,0.639020475468985,-1.4995960965593678,0.5397907333710997,-0.5132741367946773,-1.5458036763256162,0.1297757323276195,0.5390425910626099,0.1516080686445628,-0.1091385848457553,-0.3305853384583319,2.466588009341556,-1.182569388528646,0.8729219823572034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5953232878926642,-1.4058596858654655,-0.2978953447435307,0.618289303310708,0.4166590605485936,-0.3855589799624851,0.1909237317551059,0.1071453297375683,-0.2242409555481863,-0.2108347186545802,,0.8093109039313008,2.480650917512143,-0.4969631329205013,-0.0849665968881474,-1.3321257652766474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.846793718068405,-1.5148472246858646,-0.4465149520670211,0.8563987943234723,0.2140937441302039,-1.245738778711988,0.173180925851182,0.3853173797288368,-0.883857436201133,0.1537251059455279,0.0582087184459998,-1.142970297830623,0.3577873603482833,0.5607845263682344,1.083051243175277,1.053802052034903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9647251329163893,0.0352635519717286,-0.6997255079925856,0.213979910734222,,-0.2209695995332229,0.6141667000434252,0.7575077100473051,-0.5305011476105275,-0.57581824064468,-0.275051697151644,-2.301921164735585,-1.5151910621985525,1.366874267444525,1.6449677135012837,-0.2490360395563783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1702028246135389,-0.5133774875146491,-1.0308152774500663,-0.3387430117714108,0.6982655364920956,0.0438141928317609,1.4507099241344232,0.7657805394802747,0.6586908139056186,-1.608926549445604,-0.2851585301552783,-1.0643724104341996,-0.1830028796239041,-0.6932761239231569,-0.3776049530579387,1.0611627323738506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0642653716137157,0.4997412692306569,0.5657892862418855,,0.6922995453980405,0.27531299575852,0.0552268831137908,0.9291036089519498,0.6932858498067399,-1.4819658425744429,-0.1727880054402503,-1.803400451510371,-1.822958986433903,-0.5088751954202513,-0.1279929192719314,-0.4241775523571688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0358409801461652,-0.9237453648017658,0.8108480569628599,0.4585256659962485,-0.235764737025358,-1.2455974395363607,-0.8424737935365935,-0.8574579097060389,0.7464972032643885,-1.680897285644227,-0.047234816563083,1.996201514962763,1.035539017775417,-3.109006545860326,0.5352102851436686,-0.5253600037300187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0547264251100214,0.0928045460564285,-0.3054172200310214,1.418396868514863,,2.1168190615037608,-0.4470544359660632,-0.1188208427290804,0.4176215163717456,1.4999400925363118,-1.3730475446650443,0.6597747586417776,1.1267236367786344,-1.4867184699052318,-0.1811508767312747,-1.064517973083039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1870201076939374,0.5866248826168217,0.4454791746875265,-0.0498183309060024,-0.4246433289159106,0.4122206935654472,-0.118387837344228,1.805354459125924,0.5864090099699019,-0.9234156249903548,-0.4775999513736513,0.0481921772598295,1.2994312150704548,1.411105009112135,-0.3961347203655643,-0.933634216589443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8407138987258029,1.4122184348128712,-1.9447065667146848,1.8553877335959448,0.7725398094025062,0.2575606715326236,-0.574231527117008,0.1666162386199901,0.8974530149127538,2.6099136076708582,2.1919335892961187,-1.5286195421011344,-0.2078210111896579,0.0775242781059759,1.343555605863543,-0.0838551360270503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965041830082391,-0.0947011178813168,-0.9491805333536312,-0.1006346369231068,1.6909709431515434,1.3349459797556529,-2.000714461191304,-0.7698397060158332,0.9428942355693678,-0.0217440777830324,-0.0180133398772313,-1.5683264557926506,-0.7454768422990277,-1.358205747033914,-1.6533174780814952,-1.257737983397527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7860898641824954,0.4114751047730993,-0.5324659110452589,1.083389518816319,0.413295392616854,0.1482246580293003,-1.4104987739842465,0.5849053048679346,-0.6621461519194501,-1.432838696151378,0.4305134795288178,-1.2582926205241107,-2.0911247003690248,1.2971344548031731,-0.5607320028559994,-1.7444880584627906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354273425815998,1.1078890615553008,-1.2887985140710847,1.3984964328033258,1.2171842328615778,0.3969988240118958,0.4050453482743976,-0.1862463995102138,0.0420166033352858,-0.463585473631264,0.0316380775791726,0.1398261611375074,1.8812440003514053,0.5656160443786991,-0.2094030684940781,-0.0989066867703526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772474012027049,1.3936967508477665,-0.9498877560918948,-0.0566026393646275,0.567524250303832,-0.5275536981396111,,-0.0240263262179077,-0.8464548166555463,-0.7612422386905463,1.2492893562748564,-0.996418662396672,-1.1680002841696138,0.3443788647318094,,-1.3116213774267385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036355068636695,0.5175722141456192,0.9486564101482088,0.4281677275114611,0.4886577963341295,-0.2381309569773737,0.2718681954410372,2.5846049346615008,1.2069286615501689,0.3647403321890527,0.7287220903769941,0.0758608978302781,0.0709893809021055,0.9504338832348708,-0.5989487894573937,-0.1294614105309117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.105900424357309,-0.5639474880582432,-0.8162172445419648,0.0781430629696474,,0.1390603986534176,-1.5769964821909972,,-0.073972863594378,-0.0756656043258302,1.972542176789808,-1.385987942398998,0.5055892418358746,1.4891131083282896,2.271449745422796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.942237574147252,-1.5409470331588948,-0.0902589607825642,-1.3409047694257348,-0.3931453714982829,-0.7958455275300585,1.251851220447895,-1.541938839029546,0.6758862424115755,0.2851061089985153,-0.2290842842252286,-0.7581555019762545,-0.4739239989351786,0.2252867196250972,0.3937478584509387,-0.2691343473563661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
