mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,mfcc_feats_mean,mfcc_feats_std,mfcc_feats_range,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,lip_consistency_score,lip_activity_level
-0.2603486174144151,-0.2185648856869518,0.2094246600902059,0.624886769541421,0.1378313300917963,,-0.374745114295249,-1.049010333926489,-0.6656685119500853,-0.7900771843793066,-0.4559250475750736,-0.2691892894422352,-0.2267766178265428,0.2319274971441948,-0.4610954347446471,1.0488010119075393,-1.9381951080485875,-2.226856948881556,1.0013092712316265,0.9227325764490136,1.239023550437549,0.6367269809196804,0.0025282918362062,-0.2584286120910165,-1.6021350031256794,0.1476706096839491,-1.4367993823980694,2.466114474870728,-1.032048523246095,-0.0754330773953398,0.7064108791500325,-0.3660284124231294,-0.3592809288870527,-2.586784129563845,-1.309778814097226,0.0242080428947105,2.872835142345993,-0.8911512042996973,0.1967398831808061,4.208453522118506,0.5668017425834753,0.976074805929292,-0.7660742476857028,1.552373367183563,-0.6923107787822425,-0.8680049900031637,1.4793784099428962,-0.6369383655157521,-0.0036749394152499,1.6261853889807223,-0.9141209510078524,-0.2368085661248423,-0.6102110546304553,-0.3287286159408466,0.0392419490237336,1.340097816244559,1.6422909332517277,0.1558397496795428,-0.7265826840906734,0.6780375962423159,0.0052651987374935,0.0378976890472872,-1.0318231640085909,-1.6170854346281178,-0.0189199769742639,-1.0694587564024127,-0.530267364841512,1.4826630850938105,-0.329522252892965,0.8765639488976599,1.916395187510228,3.7224170988739935,0.1092777576078949,1.381745042172937,1.0516628956035845,0.7975618225182899,-0.2828532931769438,0.4772158253178758,1.67389710346791,-0.5674200158566836,0.0024678019633575,0.1979755045880857,1.0204612502264443,1.5183120130142207,0.1690980723949052
0.9399195274635568,2.3319836960691767,0.0942891531717656,-0.2377889341113095,,-0.1829625390676784,-0.5849044402828787,-0.9257832358664522,-3.427655528304998,0.734839430207506,-1.637973732071693,-0.8798534432943514,0.292443591195025,-0.3215067945773522,2.14929724917826,-1.5092399730805282,2.2387210959000208,1.380584609050579,0.9090963850983036,1.439312176477542,0.4046119987160403,-1.7032529972148642,0.5148516811159259,-1.480675391857008,-0.5283622790157917,-0.0780820977157382,-0.9110625179043068,0.9460444703644726,-0.2137575769991719,0.4093082310044664,-0.809413162360364,0.1261791596734715,-0.8868672844268515,-1.1740414452017376,-0.1537686703588866,-0.9661142769482136,2.5935557049575726,,2.3370023110440217,1.8020251275272845,0.0693269049005468,-0.5402662492199259,0.6569210323526465,-0.2042750107210237,0.3004741944679497,0.8418231670397884,0.6693094691936471,1.239861200947702,0.5378410736607816,-0.951267688212614,-2.0797893361606343,0.2110337292909498,0.225463154455705,1.925929815110566,-0.1158406169309479,0.3744923031142456,0.7771764057656726,0.5134081209875093,0.8439437918172945,-0.8182093081258587,-0.9763663337674484,,,-0.039579590267966,-0.6595830924082117,0.3222133336277345,-0.2650687890032384,-1.0154328126346357,0.4521719946934741,0.9075544397042212,-0.963551012109084,,0.0915221378350578,1.4125204898729014,0.4954617234692593,0.0612071268059732,-0.3432627314624868,1.4855801190049238,5.759639224374174,,-0.2781569866610747,-0.9726868069978652,-0.6550958897959842,1.6633751839825708,0.105996319822256
1.9541574337502865,-0.5057467042619367,-1.0589075870566005,1.4816634024625988,1.9625871905307948,0.0036956718478473,1.0114630354083562,1.341475915530881,-0.742484232538384,-0.4853058353678683,1.230874513154735,1.6850142787085094,0.5628808601743548,-0.8798143535020543,1.9870611116994408,-0.5309708978119645,-0.3351377811714517,0.3423378344896214,1.554160420714774,0.8539759765522237,0.4148655003619104,0.4632885301181062,0.043514668643466,0.5581395145185063,-2.529560077694303,-0.2966074590697983,0.241321934916781,-1.151014083619507,0.38632331781156,-0.2044712209861215,0.95547569831549,-3.2932187611059955,-0.4658055691181628,-0.1508377115666953,-0.0739475656083926,-0.4516594761596227,1.3950249840281268,,-1.1306153349375263,2.122711223900269,0.6295295842218108,-0.8043157596599924,0.8953554307625996,-0.6315777291653314,0.2531652380379812,,-0.033612564703713,0.4547409121411344,-0.5164296438875717,-0.1964665834280971,-0.2058594308803403,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,-0.2848754933696708,-0.2561797524953801,-0.2414974458707788,-0.0617641998601289,0.4794415180860639,0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-0.4872029211949271,-0.3519213178165091,-0.7699960661974573,-1.2961166642498945,0.1819268610812472,0.8820664196816007,-1.2586635214543491,,0.0008420050784607,1.1675728848490776,-1.5992059575068835,3.4250812573595546,0.6565405901807683,1.129524565332528,3.021494777587395,,-0.0349995337663222,0.4997332454473454,-1.150294457046506,1.3457254150960134,0.0641914219591727
-0.6855682214139991,1.983509132866816,0.7378567291720755,0.9500858325575076,,0.5306888857073816,0.4759880979167308,0.5690736428498174,0.1749663281501068,-0.616446153005805,-1.178684763681506,0.4228347241991109,-1.0889229770779325,-0.1254081582993329,0.1514170020625967,-1.3175561991692426,-0.4539772709605696,,-1.1593967194378465,0.0987345829359669,-0.0575855049255561,0.7876567754879971,0.7662030627235162,-0.8739722471027895,-1.9355884892639947,-0.9484670686722382,-0.7105822271609993,,0.6124185941742535,1.1391649337167584,-0.05985330369791,2.5622692991066987,-0.1184653970630947,-0.2331427947474293,-0.8406387344893564,0.3187939067710633,4.191126895335269,-0.4986449161935259,-0.3911237221290427,0.9784284180665194,-1.1507959553192688,0.1342064758238212,0.1699519740508073,-0.0413464898961083,1.8390405348266377,0.4001650393200848,-1.1164010649036178,0.6323179639245307,-0.3394602495108506,-0.3288839683949828,-0.173485258854922,-0.2852941039038574,0.2699322883577226,2.115411240055891,-0.3683536505445202,0.0890526618814964,0.2343134817444285,-0.5126649670404594,-0.4014420560193293,0.9935040975119496,-0.5102851841008161,-0.8880458385390891,1.782926760793235,-1.205233111226937,0.8833729871551607,-0.2014117087425247,-1.215248221961672,-0.3767780420104096,0.1094578744014083,0.4645584665429568,-0.5432111965953271,1.6362709824000472,0.5407547877601702,1.7565540123747416,0.9346745780706976,1.7113057324815202,0.305845839574385,0.8736816170882163,3.162193896548322,-0.3927610468024751,0.1028294128135413,-0.148533308660739,-1.2239073725271674,2.0766176882652663,0.5946239935174215
-1.6130849987097244,-0.5316863993632779,0.791087540282276,0.3974638512830867,-1.384576912154343,-1.929562480711717,-1.0892223469993931,-2.178080908202844,0.091677677245398,-0.4595018250255271,-0.3825204931044471,0.5103935223114197,0.8736224450631818,0.2382746854424277,-0.2228919815445032,-0.7024019644323057,-0.3508597684061663,0.2072979237136397,0.9254529052754816,-1.389517686016671,-1.1279177504646056,-0.0061491756107883,-2.1110949590936774,0.2853272614650102,1.0564339105993583,2.3584076725093817,0.0820699173047071,0.8593102823714119,0.0218883176837353,1.619583664995524,0.3767723584554717,0.3293425671582398,0.6036736498647532,0.3885615284138912,-0.771648155108039,-1.373780871730054,-0.178790285833374,0.2512015006427651,0.0752944006809238,-0.6080878010601339,0.8451536504052146,0.3582345309161986,0.6355851048757777,-0.525141252044811,0.5338190980596623,-1.5693879460986406,0.0197604737786043,0.7472223670915135,-0.7188291617445453,0.1424239459103534,0.3012777867507617,-0.890714021039389,1.1290842437309834,0.3203468191304495,,0.0907032291564383,1.453768875643136,-0.0039712531534008,-0.6506572186558787,-0.5446364623611403,,-1.2123822171966374,1.4024360498339434,0.9240649174444496,1.0772829490501037,-1.5035460456998275,0.128544516230534,1.0781212363470902,0.4980608758815637,0.2320095688774367,0.0155868166552353,-3.942694019001193,0.0058698294750731,0.9265567635307098,-1.594625413482824,3.341236321173919,-0.6481344810957578,0.9919983292812502,2.96916844848512,-0.0015446821411459,-0.7562671123904751,0.1813497574021569,0.7893910473537968,1.11690520754576,-0.0345084802303262
1.106550324599734,0.4003460231013013,0.6256339133532806,-0.553859323505022,-1.144740658088235,-1.1624978087886684,-1.7157234019576788,-0.3834489994764336,-0.5874139764916331,1.011812319936819,-1.0335943685354256,2.1939488003002534,-1.00156881523516,-0.907482250789536,-1.4800016578103203,0.0096946113712153,,-0.1078773050766012,0.406874277333437,0.9826534912278968,-1.1698272965910428,0.0196038023670027,0.8553341148816971,-3.667441125099815,2.764336611386,2.341248527746975,-0.075138242685249,-1.1066582667280944,0.8965043680891911,0.2337360506264406,-0.1602780107410729,-1.842203341189772,-0.9459918692363578,0.1418022002250892,-1.404410488199215,-0.2970705829698415,1.6311971963707472,-0.1620187640064544,-0.7342566896159792,,0.5068869205430484,-0.9208429521524276,0.3443517837226379,0.3245320015056905,0.5191799715477751,0.2628756606579035,0.130070105066471,-0.1559656740775076,-0.2991054726422901,0.7229930236097556,-0.0954560916375913,0.5350871688062946,0.5194247400645914,-3.0923988526158928,-0.3186493513885635,-0.0528364744005936,0.0901121919264997,0.4292641662525687,0.1787010818968007,0.0419586292366755,-0.4352353129433613,1.0569286776312454,0.3475085435628845,-0.1121020672754114,-0.3896251449449875,0.2798404397134865,0.0295995239017322,-1.5238692930678717,-0.2236189016284379,0.5218823661197848,-0.7277778048208904,1.7966311320355215,0.2365286816527927,1.7466538808804004,-1.22176167528337,3.403374122733241,-0.1035822629626422,1.1660842533474858,3.909672202257932,-0.0031761838293285,-0.7876283914243456,-1.2628898931258794,-0.4311416229719506,2.1981716114056264,0.2411774876380207
-0.3286184757489846,0.6031874310823431,-0.5441140021141926,-0.1627929060722942,0.0409191753957211,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.2285999153400185,-0.9943493746085122,-2.5623336587953105,-0.191027762600169,2.412615421612916,0.7846042878980238,-0.0192603797343946,-0.2628908292082677,0.0224658928120463,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,0.4384757388097273,0.0196166576939899,0.6728612359668199,0.591814133741378,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951871,-2.039107075653901,-1.46752526575244,0.1647608412365167,0.050887701856018,0.1733416643704082,0.2439531979085002,0.9767977453651948,1.489863438602082,-1.6009039784765156,0.671502975219754,-0.1032547601490473,-1.6431888111541673,-0.1758544044320711,1.6614701657280182,0.0208864882959617,0.2307009057186834,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.317715096756234,1.281643795003769,0.5576910607251245,-1.111457956937032,0.2465047784320048,0.4982217484967851,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146165,-0.2340198591069813,0.4663583744463345,0.987334516589102,-0.0759510236425227,-0.3198475232548439,0.1517579922487403,-0.835142901630023,2.0895387216947734,-0.2363852962559084,1.3047447590135597,0.6919165405967013,1.2430156492268924,0.5979773097922502,0.7295233582942734,-0.0875848799659914,-0.4759125180205075,-0.4285255138028624,0.8555739329191966,3.3031580042154363,1.0699986548581548,-0.720498427974701,-0.0034496756557243,-0.4147256988156922,0.5799154871597033,0.3682626159173647
-1.8281227485875504,-1.6518324728062674,1.0695964498397992,-0.544672165391439,-6.110896514661797,0.0043777607148199,1.33882988906354,0.0747095254010409,-0.5975479522662128,1.4809007226469588,-0.4987613360883083,0.417236998749396,0.4977043427544463,-1.2419968127390724,0.9204702591502152,1.3539587588486897,-1.133705580240891,0.0295438833250612,1.3398778255035362,-1.6253602058454015,0.6285651353416882,-1.2491858607381112,-0.3195025174098337,-0.2111146007134115,-1.1781347400086253,-0.9106996000656512,-0.0726706599679896,1.3767893089433385,0.4809802402209044,-1.639156673632597,-0.33429149250921,0.0410068914441822,-0.6330659565085154,-0.4372472996770755,0.4975542264871234,-1.5719994672742017,,,-0.7991627238843798,1.8293479793203664,0.0487633298360849,0.6711889965492771,-2.253546470327464,-0.2699091439198846,-0.1069214079502953,-1.6382570399036545,-0.6883807229703574,-0.0212892172733972,0.3207180420447431,0.3473389708674699,,-0.6302414007380086,-1.529625698507606,-0.0058643583723495,,-0.6253114375287618,3.16717661872624,-1.051834095520057,-0.0165155302627322,0.4785795247867281,0.3578911594071411,0.5784317841887977,0.3553528782044991,-0.3303560576107674,0.0110448046895233,-0.6560107531481216,-0.7420618146384489,-1.3182443919012614,-0.5345488970171947,1.5284292629820022,-1.3407314719033323,,-0.4794367840019369,0.5116699731910085,-1.0742079394032844,-0.903233193551876,-0.5705151536155016,2.0387059086397645,7.591797237308755,,-0.2144465740552742,0.4757565632723004,0.0250815664573809,0.5745460418696817,-0.5958453872286757
0.5845240518374347,,0.1666378953118385,1.0599501697623763,-1.1941866514118442,-1.0126444414430895,-1.9354299597138065,-0.5491589417637764,1.3304323443788164,-0.1205871884734695,-1.3401248956547858,-0.485678744575047,-1.487861703490623,-1.1251861017311615,0.3888189102637133,-1.1738733263060288,1.112634305203302,-0.071120290830336,0.0855947039445254,-0.278372967607894,,,0.3350543519121714,0.5647891059076481,-0.2120896699204256,0.5422030069090485,-0.3378777754738067,0.002231622162402,-0.2746437493662974,-0.4572185393191959,-1.4891117977217905,0.4676901038588855,1.3106059128134633,1.1711019716695594,-1.2565653359454354,1.2892030514068733,0.881841498382071,0.6007330151455916,-0.906215332047211,,0.3137231828969071,-1.4846047919196528,0.6082671663441893,1.3459350078383152,-0.1746479456816279,1.360168130828013,-0.1896934934524075,0.8495845310466172,-2.2185699659511,2.4187777793134635,1.495458245242957,-0.2846255042536789,-1.972089026643818,0.2880283683054891,-1.4439255470737569,0.444853537557488,0.4115657191642819,-0.9414031690020248,1.1209670236143776,0.8055747028061735,0.9758233372885634,0.0088577036688953,-1.4155240669137066,0.9778722722111376,-0.2703713991357911,-1.389780143192669,1.352039365974326,2.0994075205025093,0.1434949801541863,1.0915357876870857,-1.9313431062207589,3.794616432970948,0.5238999868287951,0.532222029498484,-0.1388104655507356,-0.553695517781855,-0.3178423965223048,1.034266624510525,3.265862304092623,,-0.4974232964023434,0.3435426690325133,-0.1801881027591766,0.4486597505134406,0.4838359634656164
-0.3918889669540998,-0.3028670217868996,1.056797461841212,-1.251783464852638,-1.9465925673037388,-0.821065192206395,0.8198580880155545,0.5927262492065606,-0.1599925885519812,1.0691885874182117,0.6082957098618426,0.3439750260519674,-0.017270482984792,0.896351873081852,0.7553093464485139,-0.2730559787028749,0.813411254689834,,0.2348789817886535,0.4004043376429877,-0.3350209238674148,0.1341060652236557,0.6080406995907623,-1.0824331927637023,0.1839981370493358,2.2147516726378567,-0.8263346408128885,1.0299696497770665,,1.182991545915699,0.076558315199898,0.0060668713166423,2.210879692016153,-0.1732034377790422,0.6334197970139951,0.5945249552960017,-3.228538865469594,0.4462283607064804,-1.2375303043399868,-0.8670976402701215,0.1177144250720429,-1.115137419744087,-1.190452891558438,-0.0727573213178062,2.481027646284474,1.6233194708885648,0.3595432656342935,0.5153181072539045,0.6016225205179703,-0.5344502759619867,,0.8510693087686962,-0.6016983013003547,1.4405522817765417,-1.353281842997628,-0.9015816335353992,1.415663863597,-0.286852475652224,-0.1225983327607952,0.6454318216776828,1.158772259149665,0.609778515513391,0.2872636557426904,0.8006713436574004,0.409145367112673,1.0851150897595725,2.8569032869705446,0.5053354866899418,-0.336010960835535,0.9440636613932007,-0.0008727227981179,-5.9415126286181446,-0.0016678181602766,1.526520444614547,-0.8627946968398933,2.730689534437212,-0.0319457232717003,0.9563571261289312,3.0157811547219504,0.0598419296455482,-0.6780489368410323,1.2885857242443814,0.0948175717225082,1.4771515688880088,-0.4782515081859397
-0.0610005031363931,-0.5646099760461476,0.8812374494883488,-1.8952560273547936,-1.6723805634689948,-0.546968862079366,-1.2735944747486132,1.0859972963764015,-0.44272372887299,0.8770557674462117,1.3047569808943436,0.0613685769735412,0.3270825888944543,1.2267254061029935,0.9992441027632716,-2.0709262553397707,-0.4122418729088117,0.5126051715314337,0.215681459567445,,-1.707545570637974,0.6112190773354792,-0.8433976093318237,-0.1343363854951882,0.1447324489242247,-0.162765112114579,-0.9317524763968048,-0.0827168775736549,-0.5444580996838935,1.655787885704047,-0.5866350521470074,2.566438427967767,-1.3184100711456066,-0.3008828899857959,-0.3043246625394397,,0.8487573723746109,-0.479968638761004,-0.9787046608543812,3.2946342426680344,-0.0834395217005639,0.9269745367948587,0.9902356013924776,1.4281114421236585,-0.9823118728208464,1.2663773693895275,-0.0740295169518845,2.035686428521472,0.5248351402781646,-1.1527857363269445,1.2578515471467837,,-1.2917607842742973,0.7448980707887994,1.6035194302080833,,-0.9738052032415444,1.0102965839293374,0.66549250271385,-0.2307470149677068,-0.4602420405986311,0.6608103018593744,-0.9106987703832328,0.2018344521412172,1.1986575175078684,1.51985627738511,-0.5253226611440784,-1.586734585745764,0.8682319819869511,1.032622933668078,-0.5190883519678812,1.632279237874256,0.2920546958745092,1.028071959966445,0.4286323316891045,-0.8060489116868395,-0.1871765053773709,1.0803834549827953,3.200013008249137,-0.2933659885334668,-0.7818081082442585,-0.1330246714797194,0.2946298820417214,0.9804777187485636,0.4437768887214625
-0.0407929428532457,-1.7879177353240048,-0.923909162942076,-0.97483018119994,0.5037035172954301,0.6253844538536985,-1.072277904731023,-1.3076028825069914,-1.4631613363889897,0.9777646506222276,0.9150616055107388,0.6494983990015071,1.5032874574208297,1.7778787358214572,-0.993390279382794,-0.3944074967229831,0.780277673435808,-2.7606972744084337,-0.2507253578655557,0.9626733292902472,-0.3486215057132141,0.7317348990631908,-2.0003826077616567,0.2840374315142569,-0.460887162377979,-0.2252750734233684,-0.9478674423543192,1.5992132637876162,0.0689356917414884,,1.2615916247035368,-0.9248817454291612,0.1399131547642651,-0.6812135315274773,-0.7296231773165811,0.3078104087170558,0.918144230788317,1.978213890397562,0.3622463889752418,1.337517904785228,-1.5410199701762144,-0.2911643030486664,1.0475193440319257,-0.8865134140878203,1.6046447380450015,0.5811646678112825,-1.170855744639936,-0.660103841889005,-0.5188114547249254,-0.8060236929372067,-1.145460430869527,-0.5750687056853179,-0.3806967844039437,1.2990938349757803,0.4386742593226324,0.4981812824629066,0.349598600087992,-0.7961108801559587,1.1471099369990312,-0.4343607692794699,-0.3358431963501877,0.3791149252985256,2.499736870691274,-0.5653733844585774,-1.6294862038024391,0.2893354398768366,0.6838557975591399,-0.4343577625378011,0.518616272372954,1.2186453344936337,0.4010807378417994,-2.9546819341539035,0.1676542404102074,1.2811096828239463,-0.2041780188686878,-0.655227680952148,-0.3249232933052224,1.026724404462149,2.7656823859462323,1.447528141415462,0.5824400078195966,0.2975347039403274,0.3042333865630256,1.0838613978087834,-0.1979095084438126
