audio_feat_0,audio_feat_2,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label,audio_feats_mean,audio_feats_std
0.1001046092567141,0.0677875319530907,0.0075433638901592,-0.1601965811897168,-0.0246062488129948,-0.0843246595316191,0.2170942717497813,-0.0175885812432336,0.0123204806784485,0.0551485376040467,0.0043602446372453,0.1695051040430753,-0.0622649361734451,0.0194607455237242,-0.0742470585698048,-0.1320022511220706,-0.0611769090905285,-0.0037036797048412,-0.042930222451726,-0.0692420979873856,-0.1406317463671834,-0.0083105572628694,-0.1504720374031002,0.0760055963689602,0.0082439752934503,-0.145755149946493,-0.0309209077049863,-0.0752156405590583,0.031917451041918,0.4220861312140886,2.814380754014572,-0.025954483812370976,0.08104806790111566,0.7086642630167737,12.862458171193085,-0.007432472786590676,-0.008948106815817264,-0.0004614796869450448,0.0005933168265372996,0.0010563517352443856,FAKE,0.024476928142090355,0.09316636085605948
-0.0708406766910462,-0.1803139676255945,-0.0891192225415287,-0.2151815401329305,-0.071915331924242,-0.0211130238827694,-0.0987179527151184,-0.0131256967092304,0.0076851882958768,-0.0224855981808078,-0.0650002580823459,0.0168654671966727,0.0441940649569409,-0.1090399077442846,0.141093237974627,-0.0098588132284261,0.0018849622944847,0.0708214423256557,0.0233216131263501,0.0953136633913245,0.0287124165201824,-0.0612437374640437,0.0361503525206101,-0.1143726207320661,0.0108559705776523,-0.003322999064446,-0.0208116857272539,-0.012853751143893,-0.1881849045497639,0.371103259675362,3.241184274165993,0.015110080274669866,0.08709887444462713,-0.47728912690748954,6.674533794263603,-0.009995140454653393,0.0017776817292972067,-0.00016798637420457253,-0.015239467034070104,-0.0016771815489902266,REAL,-0.037589143162240136,0.09374832365181773
-0.0670620209076644,-0.0250046514598952,-0.1090966430215198,-0.0410814287954584,-0.1105704668485935,-0.0214921030288735,-0.0308034284185741,0.0779660532269339,0.1310308746119608,0.1395683810789956,-0.0562168026578302,-0.0209221873744527,-0.168343819222095,-0.0805870066496188,0.0964851633097457,0.1615582823548231,-0.1234348871879922,-0.0592464259152894,-0.0026405756958927,0.0280161158819606,-0.0809603519921646,0.0424061044464089,-0.0473839347070916,-0.0014452270878279,0.0546284248003699,0.0006422269810937,-0.0436385890526568,-0.010960980392583,-0.0088362959205335,0.35365598335151116,3.1907550262457947,-0.0028954871434927246,0.07551578137091233,0.00180156145145194,0.17749697666898712,-0.006470490039157581,-0.004039708540741689,0.013466331823949953,0.0024339278276243625,0.00029196968744390545,FAKE,-0.017400821539024093,0.09399761648929221
-0.1193925006399055,0.1732514999485092,0.0747910256117533,-0.1072743025739806,0.0239246864111149,0.2074082669749973,-0.0919384591586423,-0.253028752274633,-0.028600422188011,0.1100959634998571,0.1958347454220594,-0.1229549594452417,0.0496699223236521,-0.0465310456780053,-0.0105948354304135,0.2644343347017034,-0.1502970328395153,0.0253739661494573,0.0467693171765433,0.1085786324939347,0.0097983153470895,0.0308050539504102,-0.0391648567421791,0.0269126941245107,-0.034319227549741,0.062157188985605,-0.0369610336043634,0.0377100393902186,-0.0029262813684978,0.08522779903912814,-0.34005976778738445,0.02011882062384891,0.11162326135643318,0.5026236746181539,3.396369913196916,0.0012649438959053373,0.04581364512495623,-0.011240869232470715,-0.0027219745222188236,0.001118941247110768,REAL,0.011275817890964632,0.1498194037846592
0.0285554074857656,0.0645215585950057,-0.0018708756445897,-0.0388518453088885,0.1124112719986013,0.0947526462122858,-0.0772877667823609,0.0407052287124535,-0.0971656734541286,-0.137961816478893,-0.0626717224589965,0.0862393472382758,0.0953125045376086,0.0513085420097293,0.0725095786847997,0.0516178287114958,-0.0641481595222952,0.043192254467394,0.0800409525227682,0.0754291329813574,0.1188913371474643,0.0708303847201063,0.0351448207541582,0.1070150238316427,-0.002652125924906,-0.0881874651227717,-0.0163066963943763,-0.0744902644806449,-0.0675178274974381,-0.17361055121682842,-1.359764038338394,0.0013691000528421998,0.07863323701723317,-0.3080403120177625,1.8881873828101274,0.002070540565965639,0.0033304627597557437,0.00012001322929551693,-0.00167809878910934,0.008997505285064029,REAL,-0.017920800410375873,0.09288567356273918
0.0829474841931748,-0.026451484131061,0.1238946352939437,0.0209659415274625,-0.0491636185632047,0.080712259663731,-0.0973546199704468,0.0476357769356219,0.0505470159166626,0.1060209907498879,0.2759660038911077,0.0392415967178767,-0.0508963625707498,-0.0025574312191994,-0.1769075904889118,-0.0694713131089058,-0.0409282438113104,-0.0524088397934592,0.0152354872033722,-0.08224199323822,0.1121030667324471,2.0706491819709387e-05,-0.0009300321138614,-0.0327894716512917,0.0155190683858979,0.0825098264667634,-0.08671302157109,-0.0658116489075256,-0.0303726028776664,-0.07845653611255221,2.396666828264378,-0.022629829075722353,0.07799879970255442,-0.8289649981566687,15.131134173621708,-0.014674039565731652,0.0018376193362641916,-0.0050707898402239104,-0.0010988006706318153,-0.0007490316814911771,REAL,0.01878228486678166,0.10145257278665794
-0.0134279162186304,0.0926215402241592,5.279588565972928e-05,0.0601206748929114,-0.1443854816133541,-0.2296180953137238,-0.0550536849491583,-0.1220712425914158,-0.050814019764731,-0.0147780318817471,-0.0453248409023013,0.1452467534470745,0.032674476460232,0.0300474359610828,0.0622207144043402,-0.1138833117780769,0.1039111787420268,-0.0075764286535459,0.0670480617241212,-0.1071857233040155,-0.1553758766016064,0.0817889658025028,0.0376409526097516,-0.090205155435751,-0.0869663081274694,0.1125434784414769,-0.1189411892867327,0.1642672953255963,-0.0900620734647868,-0.5681822947336347,5.867346826843622,-0.026168813811980007,0.10040715742290808,-0.11664501704346245,-0.5384458774093397,-0.0008354945400848099,-0.010548047742713612,5.486082711631739e-06,-0.0004555000039291715,-0.009680766683279132,REAL,-0.03608355815469935,0.09749873381410272
0.2412615421612916,-0.0019260379734394,0.0591814133741378,-0.0354040710941023,-0.0573601772896901,0.0101856295261986,0.1549020151495187,-0.12391070756539,-0.146752526575244,0.0164760841236516,0.0050887701856018,0.0173341664370408,0.02439531979085,-0.0223202254634805,0.1489863438602082,-0.1600903978476515,-0.0828497024780246,-0.0103254760149047,-0.1643188811154167,-0.0175854404432071,0.1661470165728018,0.0020886488295961,0.0230700905718683,-0.126016476517258,-0.0616361408039477,-0.0375196380323937,-0.0317715096756234,0.1281643795003768,0.0557691060725124,0.5764281644308131,7.893081612637044,-0.009824979856516662,0.09123139739735285,0.19201468061667723,-0.5393071000404195,0.03594467508068631,0.000308340185437598,-0.004903162490276303,0.0003655638869121341,0.009425360152823812,REAL,0.018446462951993266,0.08684011649167987
0.015175799224874,0.2089538721694773,-0.1423957152450145,-0.0266652329234414,-0.0429244420298661,0.0588553269770719,-0.1598124351883747,0.0462172666081942,0.2024309623286852,-0.136317400459281,0.0189706167610395,-0.0661982177796609,0.0425887206193035,0.0019147777415752,-0.0641486909044309,0.0487872284871074,0.1804348109786743,-0.0190903791727298,0.0719757942148181,-0.1293272957871163,-0.0956436376818008,0.0472406277880377,0.1484116028535965,0.035561334878566,-0.0313058030523154,-7.085945766459172e-05,-0.1250407733969717,0.0604515326355366,0.0882333062323409,0.46253404157267275,3.6280843130628484,0.017417784560534232,0.09182354493285476,0.13331593851286241,-0.8477454350141831,-0.0009735076537041443,0.01019428030479812,-0.02569314396440732,0.0005090494072376546,-0.0030895208063275318,REAL,0.0029735927059787396,0.09953539454656897
0.1419603004513637,-0.1866539951360616,0.06863184569567,0.0105894453115234,0.0584412980472484,0.1976440584515485,-0.1564241611711051,0.1617212574968624,0.0104355937523212,-0.0898784048323128,-0.133031362573899,-0.0189120390777033,0.0921650111924459,-0.0127549120377534,0.1511154930247347,-0.1451175690051559,-0.0012088947846054,-0.1252393444413119,0.0363631882624967,0.08868873900973,-0.0420761793681053,-0.2604213856627134,0.0198948146796494,0.0436738551733509,0.0404294754961697,0.1235782191822154,-0.1071053679649048,0.0680216105450449,0.1192507512477974,0.12447789926712771,-1.0491833537859794,-0.011078387530607534,0.10146245700067286,-0.5714883081077619,5.731008003115919,0.021452400792647295,0.027086774019245453,-8.296868031933804e-05,-0.0013262151888123147,0.0021251119231967745,REAL,-0.0053454403211845814,0.10855572988517904
0.0462591292853951,-0.0677564652335655,0.0085318142565024,-0.0808265721640926,-0.0830444406556565,0.0522514105265757,0.0418398220888683,0.1401598592946429,0.0650450092536139,-0.1503080301759818,0.1051947617722918,-0.0998060627314413,-0.0383971271952351,0.0250200206251694,0.1995667489783964,0.3109918556005361,0.0606723059136182,-0.0183196618720387,0.053450564848055,0.0887655425873836,-0.0320667625557191,0.1795211355912322,0.0230070759191402,0.0497743089091394,0.0665924252054461,0.0421586610614455,0.0838940500469612,-0.0617253186546923,-0.055830175394603,-0.3357893027022274,3.3948118285443374,0.049760161342195706,0.09155029341573391,0.953099233168607,14.45641621746479,0.00923178404205763,-0.021071708851919748,0.0005176448445686826,0.0014807154723221116,-0.004438772260535623,REAL,0.007953879168795894,0.076028021313249
-0.1517873746680809,0.0890383163519786,0.1097152711753695,-0.0478837456008404,-0.086277576404312,0.0693478911913993,-0.0392012639919129,0.1059936384046622,0.0617005949576697,0.0683569323200477,-0.1365955711200534,0.12119439853864,0.0261250531233856,-0.0369277139246203,0.0143388467342251,-0.177623523289832,0.040865281148067,-0.1029371508182071,-0.1352670285843534,-0.1522359186217891,0.1112688374989925,-0.0629263393692788,0.1533727709916499,-0.0535801463052297,-0.1707357957592946,-0.1116524439948659,0.1235811620006938,-0.0155898177936667,-0.0548287296490601,-0.31230085695951787,1.117564746534795,-0.03904782608435682,0.09153181615761771,0.27557773211667796,0.5056827821060734,-0.0021764559015560133,-0.015815299458233102,0.004483545402817886,0.004929016342654369,0.011670511393670806,FAKE,0.011909091588638473,0.09065017065650305
-0.0758495334700069,-0.0924233144268304,0.0207267329398943,0.006934433703625,-0.0721737553337253,0.0176820872139398,-0.0546680084587265,-0.0271655110326053,0.1673452090298537,0.1340461051790347,-0.1299581236927597,0.0829732417879174,0.0811396554491592,-0.1148263288752618,0.081877764375486,0.1537931918412552,-0.1122544806244413,-0.0917502821014263,0.1017661466843502,0.0271495310825648,0.0551476275239523,0.0340589216400496,0.0390695920928144,-0.1326472128311083,0.1047317706621448,0.1169589992427773,-0.0229390744068027,-0.0043476949813862,-0.1531107502555722,0.29568326370432096,1.0505544215500824,0.006409808399451958,0.0822696077451361,-0.3478153843975984,3.3283541735847604,-0.006210390229447764,-0.014214076526250176,-0.0023266686412093335,-0.0006362362485212321,-0.0073448449720522925,FAKE,0.004171393114670762,0.08216594198642485
-0.0436764237238217,0.174958390420542,-0.0831822208230444,-0.0067178290049355,-0.0715759989110751,0.0682052065712619,0.1487246155335927,-0.0580053241370043,0.0239404500535377,0.0499685110302933,0.0472002270919274,0.0075955267916087,0.0742682418359722,0.0482248952680657,-0.1237662422327297,0.0869156064389273,0.0887290837266742,-0.0763286104178581,0.0037937835447602,0.0683328992811069,-0.0209313819579361,0.1072978047766011,0.2363872494619361,-0.0785986032634982,-0.1381044603153775,0.0303818595604875,0.0721562505126143,-0.0230866373844769,0.1453260663321034,0.03596196963661693,0.7974853977532672,0.012417799365075428,0.09700350132587518,0.03058232455832985,0.4119694868365795,0.005405666838461859,0.015206614604980018,-0.007380682235978608,0.0005127625529715091,-0.00027154384686861073,REAL,0.012248263885458925,0.08843080261059427
-0.0689727774064173,0.1443632003468814,-0.1085150526557798,-0.0825410529978955,0.2949094425308725,0.1244679580736786,-0.1351074366208021,-0.132245795674357,0.0481866061718491,0.0547264797377967,0.0548883835317364,-0.0254955793553697,-0.01254542600029,0.0327879524159357,0.008589300629333,-0.2219300372747535,-0.0229799630575193,-0.0851406434260313,0.0175211418908512,0.298525900260341,0.0367481665474304,-0.0313529686172397,0.0921801501977252,0.0482687887209212,0.0420094490451841,0.0606850593215671,0.2056543564829541,-0.1130888435325915,0.0473632076811454,1.258681301361293,15.354201113196542,0.007272266783296499,0.10963512239699386,0.4830729754350434,3.5186045623611286,-0.000592427920383785,-0.032038530434086096,0.0024936719012145815,0.007027598361302973,0.005167150187535244,FAKE,-0.008979213321036359,0.10569301359593733
0.2426716486345522,-0.1377617500754237,0.000337550659716,0.0327821172843085,0.0924270139537829,-0.1013895952292537,0.0085687161403359,-0.0925424626059587,0.0255383755674317,-0.0895346322363024,-0.040810083916022,-0.0995815394790229,0.0651136241823657,0.0858451116656665,-0.0234620569957413,0.0038237994960028,-0.1448591414633544,-0.0299676648006787,-0.0050204617041744,0.2620793091029975,-0.1111967025774163,0.1464177238752437,0.0996858773465808,0.0280636404490136,0.1758620484195133,0.0372105472606862,0.0389159195667928,-0.0053120653017545,0.1223568882418627,0.3825656555838003,2.574797027425029,0.016135793986217877,0.1050664676145519,-0.10275495246514561,0.5949102813420892,-0.0056935760515143706,-0.0005267733105068689,-4.8897298766848646e-05,-0.0009824035022326927,-0.0004640262839861599,FAKE,-0.01712164895038314,0.10279562587084687
0.0211283692279472,-0.0491902447506205,0.0651521991339505,-0.1137685670424816,-0.0201491533947518,-0.0006521315229458,0.059879438956191,0.066834048871808,-0.0734173798778495,0.008199555641356,0.0457280404615241,0.1455822322146766,0.0704506539824723,0.0789056687375518,0.008382662792936,0.1410459145203504,0.0409762795959497,-0.086108791017357,0.1403369970125191,0.0697903272539027,-0.0443044021128482,-0.0479492967399243,0.0296575545140761,0.0463184795267584,0.0197292265631206,0.0311308673442884,0.169995737457638,0.1071543152234885,0.0190635591265024,-0.07007109609005585,-0.4051510752020997,0.00834104601044575,0.08330472523479311,0.005222908436139886,-0.3814062058565857,0.00017711199460252692,-0.006938083056331134,0.0026696947280037474,0.009796473763805217,-0.002827671679764072,FAKE,0.017195805656705133,0.08123595389078446
-0.090775618014692,0.0510792088527594,-0.09483480042242,0.0463206292099123,-0.1367137806460245,0.0848174212666668,-0.1232523314768509,0.0552299937679523,0.0625630933646,-0.0696771818429575,0.0582026567084726,0.0260442263333555,-0.0538841856192738,-0.1008554684076208,-0.1962625691672579,0.0349650047299693,-0.1564802771362055,0.0095344199441308,-0.0263448216082249,0.0679142775438195,-0.0302045499489864,-0.0329447786347091,0.0731870704288295,0.0335058029084117,0.0316155957182778,0.0469267589808526,-0.1535572123207106,0.0756788679986982,0.0612468794013602,0.022419206658038548,-0.5915150732809926,0.022348506968504506,0.09960641761657033,-0.7542977095346929,11.415856859573822,0.017815856009309072,0.0017859847791398221,0.01483977585225702,0.0004416403309636755,0.003601700162505505,FAKE,0.011475701238699152,0.09079564812625096
0.1023709546106981,0.1045088474084753,0.0625508016831035,0.0885231482988991,-0.0592355955652053,0.0123547695955582,0.1954157433750286,-0.0505746704261936,-0.10589075870566,0.1481663402462598,0.1962587190530794,0.0003695671847847,0.1011463035408356,0.1341475915530881,-0.0742484232538384,-0.0485305835367868,0.1230874513154735,0.1685014278708509,0.0562880860174354,-0.0879814353502054,0.1987061111699441,-0.0530970897811964,-0.0335137781171451,0.0342337834489621,0.1554160420714774,0.0853975976552223,0.041486550036191,0.0463288530118106,0.0043514668643466,0.1770460828604728,-1.2749915367120286,0.030755598785453437,0.08662800090086449,0.41842970379640615,2.6817798958181975,-0.007600881966834593,-0.005071875349490315,0.007699218756912839,0.014916276887987584,-0.003334258298468291,FAKE,0.046079054748268955,0.09043683975381286
0.0195024984028126,-0.1130615334937526,-0.0196466583428097,-0.020585943088034,-0.0746578346540239,-0.0176774163115782,-0.1548618298863746,-0.0491153747142104,-0.028487549336967,-0.025617975249538,-0.0241497445870778,-0.0061764199860128,0.0479441518086063,0.0874517074132522,-0.0649765226848267,-0.1203200855389144,-0.1042044412243103,-0.0487202921194927,-0.0351921317816509,-0.0769996066197457,-0.1296116664249894,-0.0456120827474188,0.0181426620113971,0.0595029465835564,-0.0557423053108321,-0.0412997822143434,-0.092669830884731,-0.0031439170374776,-0.0848428634190814,-0.44021217210866814,7.039706120174703,-0.032934423739135806,0.08965493125652105,0.3418904957945296,6.729474911142187,-0.0012672045298811494,0.01360357338112915,0.0020472690545374193,0.0010029531608042681,0.002627368355677112,FAKE,-0.027237607927669917,0.06779956697225467
